4.5807,-8.4349,-1.1623,2.7382,-2.7823,0.34725,1.6808,3.8486,-3.039,-0.65909,-2.4279,1.0947,-0.29675,-0.1888,-2.8777,1.4895,2.0904,0.087478,-1.0668,-2.47,1.6539,0.33125,-0.94611,2.4671,0.66612,0.16918,-0.84562,-0.88454,4.6157,-0.9428,-1.3498,1.0682,0.28864,-4.0614,-0.054543,-2.1032,0.048449,0.36802,0.53818,1.7058,0.76607,0.11357,-0.17113,-0.086143,-0.13937,-1.3689,-0.6425,-0.87461,-0.34122,0.77763,-0.75414,-1.4196,0.75653,0.070763,0.50028,0.55514,-0.64181,1.974,-1.669,-0.030692,-0.16164,-0.12629,0.65008,-0.72851,-0.50168,0.16209,0.29204,0.94828,0.65134,-0.56436,0.055438,0.32386,1.1091,-0.64518,2.0143,-1.3732,-1.5355,1.8652,1.0468,-1.132,-1.1259,0.55238,-0.57415,-0.13843,-0.81097,-0.40764,-0.265,0.54656,-0.07053,0.78118,-0.58686,0.12986,0.79438,-0.10275,-0.8295,0.32779,0.96414,0.87343,1.8822,-0.13031,0.45791,-0.70471,-0.031191,-0.25652,-0.78862,-0.85928,0.36701
-1.0881,4.0714,3.5622,-4.3192,3.2218,1.7254,-1.6071,1.0514,-1.84,0.045689,1.3165,2.8568,0.39588,1.1721,-2.6875,-0.89788,2.9842,3.2788,0.34046,-1.3399,1.0296,-0.8508,-0.77353,0.12319,0.85508,-0.30352,-0.80996,1.2651,-0.36547,-0.85277,-1.3242,-2.7039,-0.95729,2.9257,-3.6327,-0.13485,-3.1449,-1.1189,0.42938,-0.013376,2.209,0.64451,0.068335,-0.26778,-1.5181,1.0476,0.57859,-0.56666,2.0593,0.23668,-1.1653,2.1651,0.058189,1.0736,-0.32697,-0.56567,-0.77011,1.8011,-1.3973,-0.39613,0.32604,0.6982,-0.63148,0.33384,-0.75886,0.81724,-0.098804,-0.48717,-1.3517,0.38327,-0.38481,-0.90206,0.42967,1.1692,0.83533,1.2693,0.23255,0.83587,0.65183,0.55852,-1.5489,-0.57625,-0.28642,0.1897,0.6845,1.377,-1.1656,-0.19451,-1.6513,0.11408,0.76005,-0.34081,-0.50046,-1.0282,-1.1968,-0.38316,-0.61858,0.49765,0.30761,0.8644,-0.34352,-0.53098,-0.12464,-1.3503,0.32952,-0.48262,1.0087
1.6843,8.253,-2.4371,1.9296,-4.2386,-3.3317,-1.6438,-1.8699,-2.431,-1.2337,3.6427,-0.81783,-1.9674,0.19636,1.5417,0.3146,1.9561,2.4679,-2.1833,-1.0998,1.2834,-2.5935,-1.5074,0.38389,0.66856,-0.50085,1.2478,0.79834,1.5665,1.4233,1.0074,0.81912,-1.508,-2.3966,1.6186,-2.4168,0.10668,1.0689,-1.7644,-0.601,-1.1915,0.38016,-1.1718,-0.71068,0.83285,0.45719,-1.694,0.34441,1.2916,-1.3679,0.1319,-0.43869,0.053371,0.45755,0.5291,-0.17279,1.9411,-0.75912,0.071521,0.17842,0.015911,-2.4176,-1.3345,-0.38407,-1.0932,0.92622,0.95312,-2.7993,-1.0235,0.63018,-0.46351,-0.28332,-0.60685,0.8089,-0.18811,0.2608,-1.1031,0.45017,-0.084282,-1.2344,-0.66799,0.081026,0.054518,0.70198,0.86493,0.55246,0.06644,-0.94048,-0.24271,0.40981,-0.56808,-0.14773,-1.4583,-1.7295,-0.009944,-1.1609,0.42095,-0.17179,0.29493,0.3366,0.38888,-0.29309,-0.88594,0.82918,-0.04215,0.017987,-0.97435
0.51039,6.2255,-6.2368,-2.8482,0.59328,0.48888,2.1053,-0.67649,0.051737,-2.8789,0.45752,3.4475,2.4217,1.5538,0.88327,-0.23928,0.76406,-3.3685,0.53602,1.3846,-1.5657,2.6477,0.41323,-1.0089,0.84217,-4.0508,1.3301,1.7644,1.2723,1.05,3.1688,1.1897,-0.60956,-0.067924,-1.4175,-0.55652,0.24754,0.96892,-0.26041,0.015846,-0.45483,-0.30834,-1.1782,1.9523,0.95084,-0.43239,1.9622,1.8597,-1.3018,-0.39254,0.40339,-0.033581,-0.13254,2.0095,-0.33302,-1.0838,-2.6954,-0.38446,-2.1108,-0.25156,-0.35864,1.8231,-1.0376,-0.83521,-0.66114,-0.19488,0.4376,-1.6721,-0.8458,0.67413,1.3486,-0.51738,0.34572,1.5209,0.89511,0.0091032,0.62886,0.95454,0.66463,-1.055,-1.9998,-0.44225,-0.42133,-0.12662,-0.61162,-0.98824,-1.5047,-0.75314,0.14354,-0.47459,-0.83589,-0.019152,-0.35275,0.050385,-1.0233,1.0613,0.91855,-0.36337,1.3434,0.63226,0.16666,-0.23565,-0.98997,0.28603,0.95191,0.54713,0.049558
4.4486,-3.1962,1.6145,-0.067797,-0.75094,1.7833,-2.6495,1.6664,-0.44636,0.45031,-0.063134,0.78411,0.53743,2.6272,0.12748,-0.020387,-0.44082,-1.7105,1.5864,-1.2297,-2.5366,0.62303,-0.24063,-0.49404,0.57687,0.61373,-0.55657,-0.48873,2.8173,-0.29603,1.0386,-1.4688,-2.3601,-0.35081,-0.24811,-1.0683,-0.06181,-0.68545,-1.3902,0.10578,-0.57498,-0.13856,-3.0453,-1.6327,-0.062251,2.1251,-1.9089,-1.3401,1.1601,-2.5506,0.99475,-0.53367,-0.84418,0.1442,1.8018,0.97842,1.3285,0.54259,1.415,0.30827,-0.072698,0.36445,-1.2504,-0.51186,0.1383,-0.75754,-1.4504,0.28589,0.88578,0.11744,1.5899,-1.3466,-0.17968,1.2095,0.25397,2.0293,-0.77079,-0.10581,0.039417,0.58564,-0.54272,-0.79251,0.02771,0.31022,-0.87537,0.42023,0.70849,0.76382,1.4963,0.37522,0.60951,0.18818,-0.21341,0.89823,0.14806,-0.67343,-0.20518,-0.39922,-0.33654,-0.29192,-0.88225,-0.84418,1.2037,0.34939,-0.72737,-0.93627,-0.5785
2.0629,5.3388,2.0044,3.1602,0.59651,-0.14973,-1.5866,-0.079783,2.8199,-1.9577,-0.64532,-1.3676,1.8817,0.37462,-3.3822,-0.23458,-1.037,3.3158,0.92282,0.92409,-2.2238,1.7704,3.6494,0.76739,0.36836,-1.9104,-0.053562,-2.2195,3.0819,-1.2388,1.133,0.61843,-0.35026,-1.8587,-1.4614,-1.0418,-0.052532,-1.5345,-0.77421,1.0199,1.8654,-1.2361,3.7932,-1.3739,0.17572,-0.40762,-0.63037,1.0588,-0.39689,-0.20068,1.4539,-0.65608,-1.7645,1.4736,-1.3078,0.95208,0.35955,-0.94865,0.30684,-1.5051,0.098557,0.24042,-1.3226,2.119,0.45079,0.029948,-1.4329,-0.55914,-0.076683,3.8311,1.4934,-0.20087,-0.080376,0.96876,-2.6744,1.6911,-0.2679,-0.097468,-0.22077,1.5103,-0.75032,-0.69566,-1.1101,0.74564,0.41148,0.33205,-0.40683,1.4987,-1.4132,0.36729,1.0613,0.97675,0.49676,0.69523,0.35069,-1.0652,-1.0642,0.61219,-0.22793,-0.043968,-0.7716,0.54027,-0.39829,0.99249,0.6715,-0.73707,-0.075762
0.042076,-5.0093,5.0588,2.6219,-3.2023,-0.14149,3.7285,-1.1821,-0.39812,0.089088,2.4342,-1.3985,3.0407,0.74947,-1.0941,-1.1641,0.80376,-2.685,-0.77946,1.282,-0.012972,1.7241,0.19209,-1.016,0.24527,-1.7917,-0.456,-1.2274,0.9525,0.87172,0.37471,1.5008,-2.5005,0.38699,0.10256,-0.91796,-0.53135,0.35996,0.061898,2.1623,-0.3634,-2.6976,0.72883,-0.7453,-0.67446,-0.67213,-1.6293,0.91575,0.7003,0.30524,0.33501,2.4991,-0.066061,0.77886,0.76827,-0.39001,-0.72672,-0.16835,1.0697,-0.15236,0.7202,1.337,-0.16576,-0.82221,-0.65661,-0.77763,-1.5664,-0.22508,0.34374,-0.45373,2.6309,-0.25714,0.56285,0.22363,0.52117,-2.0864,-1.4983,0.33262,-0.74987,-1.1155,-0.90034,-0.35812,-0.28834,-1.0922,0.21741,-2.02,-0.69994,1.4815,0.21198,-0.25768,0.067409,-0.05156,0.91691,1.0952,0.039354,0.039845,-0.031671,0.15621,-0.47237,0.5336,0.11629,0.80561,-0.94155,-0.51555,0.6347,0.69111,-0.99524
-10.252,-1.0606,1.4968,4.7493,3.2654,-0.012681,0.26997,0.15865,-1.1895,-1.1762,0.45408,0.4942,0.36652,0.82624,-1.1765,-2.9616,-0.69456,3.1355,1.7734,-1.0945,-2.1243,1.8621,-0.39734,-0.65792,2.1429,-0.75659,-2.5572,-0.019931,-2.4238,0.89872,2.5568,0.70783,0.51986,-1.0559,-0.53262,-3.6378,1.1592,-0.49049,0.093157,1.0708,-1.0878,-1.9611,1.7842,-0.10721,-3.6716,0.29406,0.77432,-0.75281,0.54051,1.0488,0.86218,1.7885,1.8854,-0.55442,-1.2629,-0.38469,1.8151,2.3136,0.50978,-0.80473,-0.44249,-0.74735,0.6624,0.50306,0.027649,-1.2643,-0.22417,-1.1072,0.50052,-0.87189,2.1095,0.3359,0.2882,-0.033236,-0.58265,0.46213,1.4843,0.79432,-0.64876,0.48552,0.35065,0.32814,-0.60463,0.16497,-0.27048,0.84655,1.0116,0.43072,-1.1759,1.6993,-1.4046,0.40368,0.84175,-0.42596,0.66131,-0.1682,0.098399,-0.06959,0.40091,-0.28464,-0.66596,-0.077102,0.77599,-0.51987,0.35388,-0.64426,0.59875
-0.34426,0.83765,-3.3963,-0.0024373,3.0181,-0.38846,-0.64607,-0.86333,0.54752,-0.54549,2.2785,-1.7314,1.0967,-1.2945,5.2347,3.2114,-0.80299,2.9907,-1.5021,0.35438,1.4905,1.1564,0.4701,-0.36114,0.4246,-1.1664,0.38589,-0.78179,-0.90196,-3.2766,-1.7723,1.3595,-2.6193,-0.81547,-1.9801,1.5236,1.0713,0.98787,-2.5747,-0.31959,0.43816,-0.933,-0.42148,-0.58325,1.3175,-0.34235,-0.32725,2.3174,-2.5727,-0.69832,0.44115,0.079302,-0.3364,0.69979,1.8436,-0.78331,-0.48196,-0.82873,0.5999,1.8644,2.4428,1.4319,0.0041486,0.0084994,2.4161,0.77115,1.024,0.23704,0.5467,-1.8065,-0.89162,0.93043,0.60089,0.52717,-0.84255,0.049941,-0.27548,-0.46937,0.70111,-1.7191,-1.1074,1.6214,1.1041,1.4288,0.51289,0.52503,-0.70013,0.019252,-1.6287,0.00031547,0.87404,1.2566,0.0079792,0.52003,0.18629,0.38394,-0.088706,0.93436,-0.90104,-0.3362,-0.39028,0.9718,-0.17956,-0.4029,-0.96427,-0.50418,-0.63435
-8.7618,1.8981,1.874,0.88218,0.36617,-3.0674,-2.804,-3.2389,-1.0248,-2.5752,-0.68624,3.8948,0.82824,1.943,0.94153,-0.21689,2.3457,0.14637,-2.9114,-0.43224,-0.79268,1.0825,1.6644,-0.7649,3.0127,-0.95252,-1.5232,-0.6599,-0.40998,-2.4952,-0.15159,1.3848,-1.3068,1.0607,-2.2735,-0.087432,0.55144,-0.5554,3.1159,1.1422,1.1869,1.2405,-1.4961,-0.93147,-1.0316,2.573,-0.75361,-1.731,-2.6784,-0.56367,-0.20553,-0.14117,1.2479,-0.073963,0.046803,0.20304,0.6071,-0.6528,1.7543,-1.6474,0.30398,-0.19539,0.34249,0.36912,-0.65103,0.81971,0.21295,-0.36084,0.14591,0.21191,-0.42603,0.48588,-1.792,0.43821,0.28755,0.31943,-0.74421,-1.3421,-0.50495,0.86952,-0.56847,-0.34772,-0.26768,1.4905,0.040688,-0.27309,0.00069232,-0.39809,0.44203,-0.42035,1.018,-0.4331,0.15197,-1.0763,-0.92388,-0.03398,0.21242,-1.21,-0.95898,0.47242,-0.75254,-0.49568,-0.51104,0.00091632,0.03989,0.3724,0.38367
2.4565,6.7517,3.0326,5.7553,-1.666,1.6446,1.487,0.42998,-0.20795,-0.887,2.2101,1.0633,-0.43465,0.12079,-1.5075,-2.1937,1.1611,2.1595,0.77775,-0.12025,0.1584,-0.24743,-2.2601,-0.66023,-1.5133,3.0808,0.94277,1.7932,1.5638,-0.37456,0.24594,1.3782,-3.4933,2.3668,1.6818,1.314,1.4266,-1.0801,1.2413,0.52922,-1.8695,-0.22333,0.66734,1.5573,-0.44887,2.3073,0.73762,2.0224,-0.22069,-0.56388,0.015982,1.7787,-2.755,0.63621,-0.56698,-0.66871,-0.90427,0.883,-0.35399,0.28726,-1.4613,-0.25878,0.94903,0.98863,1.1595,-1.3029,-0.31172,-0.45101,-1.1262,1.8813,0.55239,1.6406,-1.0334,2.1639,0.69047,-0.75658,-2.8872,1.654,0.14265,-0.013408,0.21407,-0.70575,-0.99935,-1.5115,-0.29745,1.1136,-0.11336,0.45661,0.58907,-0.30422,1.1772,-0.8371,0.3965,-0.83065,-0.26566,1.0504,1.0299,-0.24857,-0.19554,0.73667,1.2009,-0.93346,-0.53095,-0.52766,-0.32487,-1.0794,-0.067744
-5.5333,-2.6814,-4.2766,2.2603,-0.41018,-0.49832,2.6215,0.89599,-0.89966,0.11257,0.17575,-0.66722,2.5913,-0.54867,-0.95792,-2.6334,3.5529,-3.2299,-0.66305,0.90528,-1.3002,2.6534,0.13944,-1.5744,2.0496,2.5778,1.1617,0.51625,-0.41662,-0.76942,-3.4224,-3.3902,0.33127,2.275,-2.0147,0.83585,-0.15882,-1.4966,0.56058,-2.4477,-0.58461,-0.74245,-0.60332,-0.63335,-0.46727,-1.0231,2.0373,0.54182,-0.18444,0.37423,-0.46173,-0.86749,0.69337,0.30258,0.58203,0.12014,0.098386,-0.74064,-1.451,-0.58474,2.004,-1.8729,0.49254,0.69217,-0.12074,0.74965,0.031018,-0.32008,-0.7959,0.36728,-0.51455,1.6448,0.92421,0.032945,-0.078411,0.15422,-0.60859,1.3965,0.26848,1.3489,-1.021,1.325,0.068697,0.34103,-0.82911,-1.229,-1.0448,-1.3391,-0.14612,-1.349,0.76477,0.76141,-1.1044,0.27947,-1.0146,-0.055113,-0.45858,-0.27381,-0.77779,-0.60937,0.88293,-0.18827,0.38894,0.63697,0.28852,0.65473,-0.59488
5.5921,-3.07,1.3544,-2.297,2.3722,3.6028,-1.5692,2.3905,-0.29532,2.4873,-1.019,1.08,-2.4349,1.1372,1.8726,3.8746,-0.93444,-1.6319,-0.039264,-2.6363,1.4002,-0.1428,-0.9763,2.1347,-1.8634,3.3588,3.0729,-1.7887,-1.569,0.55978,-0.44389,-1.0648,0.54703,-2.0152,-1.781,0.59385,0.041193,0.14224,1.49,1.4184,-1.4362,0.71064,1.3188,-0.77431,-1.3186,0.94864,0.051026,-0.0051434,-0.26152,-0.14718,0.25907,-0.39111,-0.23724,-0.95321,-2.4506,1.1174,2.2947,0.5233,-2.554,2.878,0.71624,1.3637,-0.97498,-0.76304,-0.26448,-0.024245,-0.17591,-0.56127,0.061063,0.22533,1.8062,0.17222,-1.0864,0.70184,-0.27659,0.96766,-0.23123,0.14311,0.67248,-0.98997,0.53633,-0.32249,0.87679,-0.6595,-0.040184,-0.77436,0.33441,-0.71714,0.23391,-0.028852,0.65957,-0.98057,0.69111,-0.78629,-0.13567,0.8196,0.38308,0.40121,0.0084793,-0.60502,-0.60007,0.25677,-0.28038,-0.40161,-0.59341,0.075047,-0.99132
1.2408,10.32,-5.2759,-4.2764,-0.86109,0.46051,-0.57647,-2.9898,-0.98461,-1.5021,0.46534,0.02574,-4.7872,1.7755,-1.0347,0.44366,-0.64399,1.4084,2.1141,-1.6281,-1.6258,2.6101,-0.85548,2.254,0.40501,2.0443,0.58563,-0.56375,0.27592,-1.1976,-1.1779,-1.5828,1.0818,1.167,0.87297,-0.33106,1.6929,-1.0473,-0.17138,2.1055,-0.45074,1.3501,-2.4232,0.02704,0.20327,-1.1125,-1.9091,1.1008,-1.6731,-1.5303,-0.79976,-0.44629,-1.6831,0.62695,-0.0032708,0.22894,0.62206,2.104,0.41965,-0.90729,-0.6501,1.1697,-0.63597,0.36477,-0.12755,-0.73031,0.51152,0.12605,-0.96108,0.69341,-0.61915,-0.74352,0.10829,-1.2321,0.36265,-0.7774,-0.40448,0.97235,-0.11743,1.6684,-0.76945,0.63536,0.3973,0.087208,0.69553,1.4637,0.76947,-0.574,-1.032,0.10604,-0.18847,0.032032,-0.27774,-0.40015,0.66861,-0.47279,-1.244,-0.54542,-0.051686,0.71917,-0.23372,0.23187,-0.090585,-0.3637,0.57434,0.14987,-0.27561
-13.403,0.71038,0.92852,4.9812,0.97506,3.2949,-1.548,2.1569,1.6657,-0.30804,1.4781,1.3569,2.911,2.3433,0.74514,-2.2479,0.28661,-2.2715,-3.1632,-0.72542,3.3702,-1.7711,0.91732,0.4949,-0.81737,-2.6415,-3.9732,1.9478,-2.0601,-2.9838,1.7898,-1.1111,-3.0556,0.22687,-3.5905,-1.5632,1.5762,-1.2881,-1.9339,1.9481,0.65192,1.8922,0.38533,-0.94004,-2.0052,1.8697,0.67866,1.6486,-0.59414,0.50699,0.78446,-0.35193,-1.9124,-0.86527,0.49801,0.81009,-0.38793,-0.78638,0.81571,2.9115,-0.56164,0.73573,0.083451,-1.399,0.87761,0.13545,-0.29751,-0.85261,-0.14459,1.0509,2.5255,1.8533,0.40389,0.091279,-0.25356,1.4258,1.2388,-1.8033,-0.5116,-1.8115,0.31516,0.54392,0.35653,1.1296,0.99753,-0.83134,1.9819,0.088663,0.64919,0.12468,-0.61041,0.8585,-0.12825,-0.49854,-0.90616,0.27501,0.41107,-1.3637,-1.5699,0.55844,-0.86308,-0.25846,-0.5962,-0.56044,-0.27562,0.52476,0.27398
-8.4997,1.0324,2.876,-0.25133,0.81131,-1.0447,0.20331,-2.6285,2.6711,-0.068889,-1.9944,1.2997,2.9567,-1.4628,0.37389,-1.0685,-0.99721,-1.289,-0.55407,-0.83888,0.4865,0.36821,-1.9322,-0.040925,0.91241,0.44037,0.52489,2.5675,0.51533,1.2256,-0.14582,-0.026531,-0.87109,0.073442,-0.95878,0.13435,-0.97298,0.75534,-1.3242,-1.5958,1.2099,-0.10906,-0.28135,-1.9455,-0.82068,2.4322,0.75169,0.31362,-0.91224,0.10178,-0.38676,-1.5409,2.1054,-1.0321,-0.60878,1.3157,-1.4646,2.905,0.31089,-0.60499,1.0249,0.66051,-1.4203,-0.10657,-1.2361,-0.97443,-1.2396,-0.33011,0.17234,0.51189,-1.0704,0.12614,-0.91724,-0.33779,0.31971,-0.39078,0.82313,-0.93379,0.85219,1.2411,-0.54148,0.49059,1.0495,0.43656,-0.11084,-1.1188,-0.73949,-0.64227,-0.096622,-0.071339,0.86681,0.073538,-1.2856,-0.041305,0.79627,0.86711,0.53626,0.14966,-0.8376,-0.13483,0.60495,-0.59304,-1.0263,-0.31639,-0.63862,-0.57052,-0.051203
10.239,0.96959,2.1472,3.9292,-0.28034,-3.1355,-2.5528,-3.5958,-3.3338,2.8946,3.074,-1.5132,-0.52933,1.1204,0.0083043,-1.6597,-1.1835,3.1056,1.0804,-1.5844,2.4626,0.29898,-0.62976,-0.226,-0.038438,-2.8936,-2.339,0.22641,-1.7327,0.29589,-4.0951,2.2602,1.9098,-0.28711,0.54631,-0.6538,-3.0565,-0.067903,-0.20106,-0.19861,0.67284,-0.29792,1.1378,-0.81191,-0.037399,-1.8666,-1.9212,-0.98804,0.44823,1.3838,-2.551,-1.5169,0.043904,-0.80701,-0.043408,1.257,-0.38648,0.41436,-0.24721,1.8307,-0.55524,-1.7735,-1.7631,-0.69514,-0.5749,0.64872,-1.9976,1.3513,0.23499,-1.4564,0.19942,-0.859,0.5069,1.756,0.30168,1.149,-0.44222,0.09939,-0.12702,-0.38812,0.4409,0.66783,-0.95447,-0.028436,1.1859,0.76098,-0.13927,-0.02323,-0.51057,-0.41893,-1.224,-0.95591,0.59596,0.99576,-0.2774,-0.87908,-0.19284,0.28718,-0.10231,0.17195,1.0137,-0.70097,-0.19391,0.069468,0.088509,0.39218,-1.1483
1.1672,-3.7961,-0.10394,1.6719,2.102,-1.7631,-2.6706,-2.4782,0.15858,-1.2698,-0.26296,-2.7276,-3.3503,0.11719,0.50902,-1.1645,-1.0024,-0.40463,0.052774,-1.6941,-1.2935,-2.0362,1.608,3.4957,2.8987,2.9376,-0.69344,-0.41408,-1.211,2.9829,2.0375,-0.84537,-0.13397,-0.13044,0.99307,0.27216,-1.3853,-0.24307,-1.1963,-0.49266,-1.1876,-0.36038,-1.4369,-0.13605,1.3783,0.19283,0.88031,1.3995,-0.80706,-0.69468,0.37131,1.896,1.5074,-0.27044,0.49664,-0.26798,-1.8646,0.5033,-1.8065,-0.52708,0.27771,0.85156,2.4312,0.0082717,1.3178,-0.91364,-0.35377,0.28451,1.7645,-0.76942,0.06607,1.2295,-0.68989,-0.27335,-0.17405,1.281,-0.50613,-0.042312,-0.8929,0.57556,0.23037,0.93984,-0.87191,-0.50441,-0.41827,-0.75101,-0.12255,0.26919,0.19944,0.5923,0.090665,0.020294,-0.32653,-0.46102,0.5883,-0.18465,0.3963,1.027,0.224,0.48502,-0.53268,0.22278,-0.0056149,0.91397,0.15236,-0.38885,-0.24821
-1.8225,-3.1137,3.7625,4.2116,1.8697,1.7715,4.3808,6.9216,1.0514,0.51629,0.3965,0.057491,1.2545,2.0091,-3.0678,-0.24671,-0.16292,2.5007,-0.12199,-0.49396,-0.2982,-0.45342,-1.6803,0.27178,2.035,-0.086099,-2.5867,-0.83765,-1.7047,-0.43598,-2.3255,3.2114,0.91261,1.596,0.39463,-0.39669,-2.4036,-0.52141,0.31984,1.227,-0.59197,-1.2949,-1.1505,-2.1464,0.62737,0.41875,-0.99949,0.29283,1.1935,1.3721,-0.007375,-0.20672,0.58871,-0.055286,1.2417,0.24403,0.9628,0.099683,0.01163,1.4651,0.33844,-1.3832,-0.53891,0.8326,-0.057888,-0.68244,0.95564,-0.081331,-0.4449,-2.8565,-0.79039,-1.058,0.97192,0.09565,-0.673,-0.43884,0.44712,-0.74122,0.76644,0.24605,-0.86584,0.37774,0.11413,-1.5851,-1.6185,-0.2463,0.080247,0.53115,-0.48843,0.86737,0.175,-1.9587,-0.42809,0.78659,0.43791,0.18005,-0.28115,0.078408,-0.20475,0.07223,0.097666,-0.79168,-0.69885,-0.33388,0.36177,0.71983,0.65837
-2.7978,0.11566,-6.8998,1.371,0.39011,-1.8959,-2.158,2.3681,1.5486,-2.9483,-2.4452,-0.30539,2.2062,2.294,-1.3071,-3.4205,0.59002,-2.7178,1.0814,2.5749,-0.28768,-2.3321,-1.8372,0.41026,-0.83844,0.16995,-0.24729,0.093392,-0.31739,-4.0305,-0.71329,0.11965,0.69415,0.40009,-0.28371,-1.8678,1.1006,-1.0809,0.86299,2.8852,0.66741,1.5555,1.5365,0.56884,0.40397,-2.0361,0.33805,0.30486,2.0253,-0.29799,0.40852,-0.51989,0.8685,0.82949,-0.80422,-0.30399,-0.022069,2.2046,-0.0027502,0.39333,0.47566,0.73641,-0.33858,0.98105,-0.054513,0.48316,-1.3557,-0.58585,-0.73896,0.30087,1.0902,1.1012,0.52193,-0.62635,1.1775,-0.42351,-0.37689,-0.39691,-1.7173,-0.16566,0.68676,1.2178,0.78746,-1.7119,0.64633,-0.46532,-0.044349,2.1261,-0.5857,-0.52046,-0.42561,0.0015168,-0.16522,0.57097,0.10037,0.42226,0.070672,-0.025276,-1.618,-0.42395,-0.49635,0.16347,0.97129,-0.084069,-1.3045,0.55156,0.13059
0.088588,2.4594,2.519,1.7772,-5.2726,1.8542,-0.04852,-0.41661,-0.96991,-6.0283,-1.8351,0.27544,1.6072,0.33918,1.9824,-2.1145,1.2407,-1.0508,0.042755,-2.1671,0.55947,0.091748,-1.0442,0.7943,0.23275,2.7566,-0.69836,-0.78096,-1.3879,1.4276,-0.29116,0.71305,-0.32804,0.80324,-0.99884,0.57752,-0.63098,-0.93388,1.6268,-1.4624,1.4362,-0.12823,0.84697,0.82166,-0.75553,0.50307,-1.6067,2.3671,-0.69633,-2.8035,-0.72484,-0.98898,-0.42458,-0.033546,0.11939,0.45836,0.6835,-0.012372,-0.62955,-1.5066,-2.2662,1.0521,0.16999,-0.48291,-1.1943,-0.34407,-1.1352,-1.1547,1.1624,-1.1784,-0.34791,0.47439,-1.1624,0.8253,-0.63289,0.2345,0.12384,-0.32774,0.13122,0.34685,0.19093,-0.65054,-0.052098,-1.7254,0.73229,0.20206,-0.8906,0.71592,0.83652,-0.27528,0.083065,-0.26253,0.70307,-0.13557,0.89264,-0.54918,-0.32215,-0.31079,-0.052677,-0.81498,1.0023,0.015382,-0.2204,0.88309,0.33467,-0.041014,-0.41209
-4.3783,-2.8956,3.0857,1.6699,-0.53179,0.56659,0.77384,-5.6273,-0.57073,3.1522,0.62106,1.7621,-3.8152,-0.21436,1.8188,-0.2908,-0.505,0.56903,-2.1165,0.93731,-2.3434,-0.84598,3.2324,-1.4846,-0.32125,1.1636,-1.4737,-0.33774,2.2868,1.8013,0.27326,1.6327,0.85087,-1.2392,-0.075246,2.4664,-2.0834,-0.6117,-1.5712,1.7838,-1.7515,0.0018024,-0.92829,-0.36467,0.15241,-0.51078,-1.0588,-1.5276,-0.97471,0.48355,-1.4153,1.6893,1.97,-2.3199,0.90647,1.811,0.80515,1.212,-1.182,0.075958,2.501,0.54012,1.9065,0.20722,-0.75097,0.40915,0.057251,1.5584,0.0039394,-0.2072,0.084935,0.25003,-0.19498,-0.44659,0.2745,-0.3032,0.19422,-0.57017,-0.45507,0.34461,-0.58042,0.16512,-0.14365,1.0535,1.1087,0.8867,0.43515,-0.31438,-1.0105,-1.0828,0.51783,0.14814,-0.55573,0.28303,0.181,0.56952,0.72053,-0.63518,-0.65441,-0.41771,-0.013111,0.042587,-0.47472,-0.86847,0.28893,-0.4712,-0.40414
-0.48077,-0.66762,5.5295,-0.6843,0.34511,1.7762,-0.12038,-1.4167,-1.0448,-1.4118,0.17895,-2.2907,-0.90182,0.2465,2.772,-1.281,1.0285,0.22061,5.2767,-3.1056,1.156,-0.19275,-2.4897,-2.5294,5.3141,0.10667,0.98515,1.263,-0.66052,-0.19507,2.2706,-0.57514,3.0517,-0.22041,3.9147,-1.8978,0.48916,0.89118,-1.3721,-1.7329,-0.84478,-0.22983,0.5502,-0.2405,-0.76895,0.77993,-1.6697,0.79593,-1.2407,1.6525,2.1122,-2.4559,-0.69228,0.042086,0.41327,0.76334,-1.3727,-1.124,1.1542,-0.69158,-0.45734,0.21114,0.10013,-0.29174,0.41113,0.35516,1.2712,0.27319,0.61867,-0.62575,0.42584,-0.39051,-0.50065,1.0754,-0.58547,-0.1471,0.84576,0.27066,-0.4225,2.0989,0.034203,-0.74318,-0.2539,0.82803,0.089158,0.35056,-0.17541,1.6042,0.027748,0.31523,-0.54558,0.01129,0.48783,0.57088,-0.42699,-0.47637,0.80117,-0.53312,-0.23779,-0.3618,1.123,1.1778,-0.43548,1.0648,-0.070011,1.011,-0.91878
